x,y
3.965217391304348,6.027910494481658e-11
3.973913043478261,4.874161490588401e-11
3.982608695652174,7.218274527653155e-11
3.991304347826087,1.2710223008176834e-10
4.0,1.9485481424221167e-10
4.008695652173913,2.485901025506406e-10
4.017391304347826,2.580580579780996e-10
4.026086956521739,2.1273416438002145e-10
4.034782608695652,1.3573368704359518e-10
4.043478260869565,6.555250572642234e-11
4.052173913043478,3.45462223899373e-11
4.060869565217391,5.552988223532942e-11
4.069565217391305,1.139845557145956e-10
4.078260869565217,1.7892123926828666e-10
4.086956521739131,2.2171434156160272e-10
4.095652173913043,2.273101703305607e-10
4.104347826086957,2.0086711807351827e-10
4.113043478260869,1.6276495606446429e-10
4.121739130434783,1.3285597469016924e-10
4.130434782608695,1.204288042191428e-10
4.139130434782609,1.2277316450706662e-10
4.147826086956522,1.2909827657040466e-10
4.156521739130435,1.2781380524506292e-10
4.165217391304348,1.131986305197401e-10
4.173913043478261,8.797084052429292e-11
4.182608695652174,5.901763255854864e-11
4.191304347826087,3.3249988206043066e-11
4.2,1.702748326647397e-11
4.208695652173913,1.1972597361949235e-11
4.217391304347826,1.346296576809682e-11
4.22608695652174,1.6279332592401177e-11
4.234782608695652,1.7782706101297853e-11
4.243478260869566,1.8444800125043654e-11
4.252173913043478,2.1119509725211685e-11
4.260869565217392,2.740179816795608e-11
4.269565217391304,3.622612213737318e-11
4.278260869565218,4.5379306200963216e-11
4.28695652173913,5.312011728492836e-11
4.2956521739130435,5.850201650105118e-11
4.304347826086957,6.042293008765674e-11
4.3130434782608695,5.971633245897898e-11
4.321739130434783,6.09643486133182e-11
4.3304347826086955,6.939596286567544e-11
4.339130434782609,8.808867099997012e-11
4.3478260869565215,1.1454251477453368e-10
4.356521739130435,1.377565607796408e-10
4.3652173913043475,1.4589884258469383e-10
4.373913043478261,1.3618022804401962e-10
4.382608695652174,1.1259393099359677e-10
4.391304347826087,8.191886413452147e-11
4.4,5.536577421325297e-11
4.408695652173913,4.224359664107293e-11
4.417391304347826,4.0324174185282035e-11
4.426086956521739,4.1482158032934603e-11
4.434782608695652,4.1090180970121595e-11
4.443478260869565,3.726200130371548e-11
4.452173913043478,3.086833298826328e-11
4.460869565217392,2.5301607983131823e-11
4.469565217391304,2.1336979931534004e-11
4.478260869565218,1.9530381578769737e-11
4.48695652173913,2.5952422726573582e-11
4.495652173913044,4.919277208276657e-11
4.504347826086956,9.621592780622965e-11
4.51304347826087,1.68094051888453e-10
4.521739130434782,2.510606163014354e-10
4.530434782608696,3.170091206522766e-10
4.539130434782609,3.4075974765220297e-10
4.547826086956522,3.158866735515506e-10
4.556521739130435,2.546754642583869e-10
4.565217391304348,1.8017547628862773e-10
4.573913043478261,1.2017635682344445e-10
4.582608695652174,9.700814142084925e-11
4.591304347826087,1.1168621734896772e-10
4.6,1.4171382414481837e-10
4.608695652173913,1.6027865154170328e-10
4.6173913043478265,1.544653728424906e-10
4.626086956521739,1.2675872408820653e-10
4.6347826086956525,8.871623965157317e-11
4.643478260869565,5.449348542134288e-11
4.6521739130434785,3.315663015340725e-11
4.660869565217391,2.408457233595139e-11
4.6695652173913045,2.1077051048142145e-11
4.678260869565217,1.9859722128761846e-11
4.6869565217391305,1.9986522502522057e-11
4.695652173913044,2.1382251950695805e-11
4.7043478260869565,2.1396798847455586e-11
4.71304347826087,1.6498052496968346e-11
4.721739130434782,7.768688382271993e-12
4.730434782608696,3.5118697728035527e-12
4.739130434782608,1.5349322751069708e-11
4.747826086956522,4.934001142480341e-11
4.756521739130434,9.787559157255561e-11
4.765217391304348,1.451505446222994e-10
4.773913043478261,1.8003549075019029e-10
4.782608695652174,1.9631762736467778e-10
4.791304347826087,1.9288037851581712e-10
4.8,1.796419659110146e-10
4.808695652173913,1.6387515515425536e-10
4.817391304347826,1.3782470256721608e-10
4.826086956521739,9.802248464252443e-11
4.834782608695652,5.783912790455768e-11
4.843478260869565,3.1965015961168387e-11
4.852173913043479,2.5040732393001788e-11
4.860869565217391,3.151559515106184e-11
4.869565217391305,3.821013881249849e-11
4.878260869565217,3.429494577199061e-11
4.886956521739131,2.03341964588716e-11
4.895652173913043,5.989167921531054e-12
4.904347826086957,1.7871443419199617e-12
4.91304347826087,1.2287424371617785e-11
4.921739130434783,3.525798620136083e-11
4.930434782608696,6.703296346983674e-11
4.939130434782609,1.0669819960931396e-10
4.947826086956522,1.5401544757890418e-10
4.956521739130435,2.0479915124690453e-10
4.965217391304348,2.501685546096957e-10
4.973913043478261,2.805380963413851e-10
4.982608695652174,2.8927514353803596e-10
4.9913043478260875,2.7323081593564225e-10
5.0,2.3364171444523563e-10
5.008695652173913,1.797841762014067e-10
5.017391304347826,1.2881621461519338e-10
5.026086956521739,9.503746188739352e-11
5.034782608695652,7.884490278263993e-11
5.043478260869565,7.147570361218156e-11
5.052173913043478,6.865458420636325e-11
5.060869565217391,7.264397053635642e-11
5.069565217391305,8.221521757573802e-11
5.078260869565217,8.849629488185895e-11
5.086956521739131,8.192856613008567e-11
5.095652173913043,6.007785865396349e-11
5.104347826086957,3.259417120067697e-11
5.113043478260869,1.7884432297149507e-11
5.121739130434783,2.529121182948269e-11
5.130434782608695,4.411579826287906e-11
5.139130434782609,5.674979935594405e-11
5.147826086956522,5.6391204600092324e-11
5.156521739130435,5.1931312798911634e-11
5.165217391304348,5.93629735777109e-11
5.173913043478261,8.651231077967118e-11
5.182608695652174,1.2604894362129384e-10
5.191304347826087,1.6152880291313412e-10
5.2,1.8248572319128348e-10
5.208695652173913,1.9538442378068508e-10
5.217391304347826,2.0954952524927953e-10
5.22608695652174,2.1906894278059455e-10
5.234782608695652,2.133913721231086e-10
5.243478260869566,1.9041258424314944e-10
5.252173913043478,1.5217460389745137e-10
5.260869565217392,1.0609881359162044e-10
5.269565217391304,6.503966608542366e-11
5.278260869565218,3.4562127428516355e-11
5.28695652173913,1.3231648245004867e-11
5.2956521739130435,3.780097510229522e-12
5.304347826086957,1.0355603131814455e-11
5.3130434782608695,3.211775628837056e-11
5.321739130434783,6.189202148045229e-11
5.3304347826086955,8.549508792684536e-11
5.339130434782609,9.20428985949569e-11
5.3478260869565215,8.556565730320634e-11
5.356521739130435,7.918548819042369e-11
5.3652173913043475,8.752883940956845e-11
5.373913043478261,1.2220619854933662e-10
5.382608695652174,1.770597007374619e-10
5.391304347826087,2.2629335969377262e-10
5.4,2.486469062629735e-10
5.408695652173913,2.407243381832709e-10
5.417391304347826,2.096899968421817e-10
5.426086956521739,1.7090560795673368e-10
5.434782608695652,1.4426303077412564e-10
5.443478260869565,1.3917753000809426e-10
5.452173913043478,1.5014022963731012e-10
5.460869565217392,1.693091442231107e-10
5.469565217391304,1.9419110044038234e-10
5.478260869565218,2.2060423724478782e-10
5.48695652173913,2.3517919182853074e-10
5.495652173913044,2.2556246104424608e-10
5.504347826086956,1.9775474133760217e-10
5.51304347826087,1.688810096895846e-10
5.521739130434782,1.4708910482649305e-10
5.530434782608696,1.3303702164906727e-10
5.539130434782609,1.2532296771430032e-10
5.547826086956522,1.1443532600138851e-10
5.556521739130435,9.076581789730027e-11
5.565217391304348,5.952146516694441e-11
5.573913043478261,3.669674286066836e-11
5.582608695652174,3.674398460078474e-11
5.591304347826087,6.542744049730991e-11
5.6,1.1615273523661716e-10
5.608695652173913,1.7470289680027482e-10
5.6173913043478265,2.2906566626574734e-10
5.626086956521739,2.6816516035968803e-10
5.6347826086956525,2.8273833744133597e-10
5.643478260869565,2.7706304829474216e-10
5.6521739130434785,2.5509774355869544e-10
5.660869565217391,2.032211185399665e-10
5.6695652173913045,1.2120817572663335e-10
5.678260869565217,4.3301256539636944e-11
5.6869565217391305,9.29846220614618e-12
5.695652173913044,4.015809558858462e-11
5.7043478260869565,1.2473974474461895e-10
5.71304347826087,2.1495105167016626e-10
5.721739130434782,2.602817090114162e-10
5.730434782608696,2.456378353611465e-10
5.739130434782608,1.895878577787664e-10
5.747826086956522,1.270668168237955e-10
5.756521739130434,9.336978050470731e-11
5.765217391304348,1.070625145431892e-10
5.773913043478261,1.6320867321295806e-10
5.782608695652174,2.3887260409560905e-10
5.791304347826087,2.9991272670414446e-10
5.8,3.130909362304165e-10
5.808695652173913,2.6951519261739146e-10
5.817391304347826,1.9545562263110955e-10
5.826086956521739,1.3058190042457706e-10
5.834782608695653,9.921764896134263e-11
5.843478260869565,1.0205434750259346e-10
5.852173913043479,1.230878052677831e-10
5.860869565217391,1.450674049061347e-10
5.869565217391305,1.664276585199915e-10
5.878260869565217,1.9649908874506772e-10
5.886956521739131,2.307914143586269e-10
5.895652173913043,2.463274825502333e-10
5.904347826086957,2.2663595156407131e-10
5.91304347826087,1.796705145218332e-10
5.921739130434783,1.3061049881229195e-10
5.930434782608696,1.0278203920585001e-10
5.939130434782609,1.0043459908442028e-10
5.947826086956522,1.0640981655253963e-10
5.956521739130435,9.867725457649756e-11
5.965217391304348,7.049861538407852e-11
5.973913043478261,3.855428667701795e-11
5.982608695652174,3.174950062930495e-11
5.9913043478260875,6.591327568733033e-11
6.0,1.2960246520426454e-10
6.008695652173913,1.9404395453264905e-10
6.017391304347826,2.2958253242400685e-10
6.026086956521739,2.210668574910373e-10
6.034782608695652,1.819750023598294e-10
6.043478260869565,1.4288257261906664e-10
6.052173913043478,1.186595761505673e-10
6.060869565217391,1.0285271796579505e-10
6.069565217391305,8.907915631004838e-11
6.078260869565217,7.757663436952421e-11
6.086956521739131,7.039616167566282e-11
6.095652173913043,7.225220312844282e-11
6.104347826086957,8.453051009334947e-11
6.113043478260869,9.723103473363614e-11
6.121739130434783,9.831645365619627e-11
6.130434782608695,8.883790566382508e-11
6.139130434782609,8.357829188674509e-11
